523069,0.05
523072,0.01
523086,0.03
523092,0
523093,0.02
523095,0.01
523112,0.01
523123,0.03
523126,0.02
523136,0
523142,0.04
523155,0.01
523169,0.01
523184,0
523185,0.01
523189,0.03
523190,0.02
523193,0
523195,0
523196,0.01
523204,0.02
523217,0.01
523220,0
523226,0.02
523240,0
523243,0.03
523255,0
523259,0.02
523265,0.03
523275,0.01
523277,0
523287,0.02
523290,0
523296,0.01
523297,0.04
523302,0.03
523304,0.02
523306,0
523312,0
523320,0.02
523326,0.01
523329,0.04
523343,0
523349,0.01
523353,0.03
523354,0.02
523356,0.02
523361,0.02
523367,0.05
523368,0.01
523369,0.01
523374,0.02
523377,0.01
523381,0.03
523386,0
523400,0.02
523402,0.02
523411,0.01
523419,0.01
523432,0.01
523441,0.04
523448,0
523463,0.02
523468,0.04
523469,0.01
523473,0.01
523477,0.01
523487,0.02
523492,0.03
523497,0.02
523512,0.01
523521,0.04
523523,0.02
523526,0.01
523535,0
523536,0.03
523538,0.01
523547,0.03
523548,0
523550,0.01
523555,0.01
523569,0.02
523580,0.01
523582,0.01
523594,0.03
523600,0.03
523606,0.02
523616,0.05
523624,0.01
523625,0.01
523628,0.02
523629,0.01
523632,0.03
523646,0.04
523649,0.01
523655,0.02
523656,0.03
523667,0.02
523669,0.03
523671,0.01
523675,0
523679,0
523683,0
523695,0.01
523702,0.06
523707,0.01
523710,0
523712,0.02
523715,0.02
523717,0.01
523727,0.02
523731,0.02
523741,0
523749,0.02
523752,0.01
523760,0.02
523771,0
523776,0.01
523780,0.01
523786,0.01
523788,0.01
523789,0.03
523797,0.02
523800,0.01
523801,0.03
523803,0.01
523810,0.02
523812,0.01
523814,0.04
523815,0.02
523816,0.01
523819,0.03
523823,0.02
523824,0.01
523826,0.04
523828,0.02
523836,0.04
523844,0.01
523856,0.03
523858,0
523860,0.01
523861,0
523862,0.02
523870,0.05
523874,0.01
523881,0.04
523893,0
523894,0
523911,0.01
523916,0.02
523925,0.03
523930,0.04
523932,0
523936,0.01
523938,0.02
523942,0.01
523944,0.01
523946,0.02
523947,0.04
523956,0.01
523959,0.02
523960,0.02
523965,0.01
523967,0.02
523972,0.01
523974,0.03
523983,0.02
523984,0.02
523989,0.01
523990,0.01
523991,0.01
523998,0.02
524001,0.03
524006,0.01
524008,0
524010,0.01
524014,0.02
524017,0.02
524018,0.03
524019,0.03
524021,0.03
524024,0.01
524027,0.02
524030,0.03
524033,0.02
524034,0
524039,0.02
524042,0.01
524044,0.03
524059,0.02
524064,0.05
524069,0.02
524078,0.02
524084,0.01
524085,0.02
524087,0.02
524089,0.01
524095,0.02
524096,0.01
524101,0
524104,0.01
524110,0.03
524119,0.01
524121,0.03
524131,0.02
524134,0.01
524135,0.02
524137,0.02
524138,0.02
524139,0.04
524142,0.02
524145,0.03
524156,0.01
524157,0.02
524158,0.01
524161,0
524164,0.03
524167,0.01
524174,0.03
524177,0.03
524189,0.06
524195,0.03
524198,0.01
524200,0.02
524203,0.05
524206,0.02
524210,0.02
524214,0
524217,0.02
524220,0.01
524222,0.01
524235,0.01
524243,0.03
524245,0
524250,0.02
524252,0.02
524255,0.02
524259,0.03
524263,0.02
524268,0.04
524270,0.01
524272,0.04
524276,0
524277,0.03
524278,0.01
524283,0.04
524288,0.01
524300,0.04
524308,0.05
524311,0.04
524314,0.03
524316,0.02
524320,0.02
524321,0.02
524322,0.01
524356,0.04
524358,0
524360,0
524361,0
524366,0.02
524367,0.01
524369,0
524379,0.03
524383,0.04
524385,0.01
524393,0.03
524394,0.02
524403,0.02
524407,0.02
524413,0.02
524417,0.02
524419,0.01
524422,0.04
524427,0.02
524438,0.02
524450,0.01
524463,0.02
524464,0.03
524469,0
524472,0.01
524476,0.01
524482,0.01
524484,0.02
524487,0
524493,0.02
524494,0.02
524499,0.01
524502,0.02
524506,0.05
524507,0
524509,0.01
524513,0.01
524517,0.02
524521,0.04
524526,0.02
524530,0.01
524539,0.01
524540,0.05
524551,0.02
524563,0.01
524564,0
524566,0.02
524568,0.02
524571,0.02
524582,0.01
524587,0.02
524591,0.03
524592,0.04
524609,0.02
524617,0.03
524618,0.01
524639,0.02
524641,0.01
524643,0
524660,0.02
524661,0.03
524676,0
524677,0.01
524680,0.03
524684,0
524686,0
524687,0
524689,0.03
524694,0
524707,0.01
524715,0.01
524719,0.02
524731,0.01
524737,0.03
524739,0.03
524749,0.02
524754,0.02
524756,0.02
524767,0.01
524778,0
524780,0.02
524783,0.01
524790,0.02
524792,0.03
524793,0.04
524797,0
524798,0.01
524809,0.01
524810,0.02
524817,0
524820,0.01
524822,0.02
524823,0
524836,0.01
524844,0.02
524848,0
524849,0.03
524850,0.01
524856,0
524860,0
524862,0.01
524864,0.02
524868,0.02
524870,0.05
524873,0.03
524879,0.02
524887,0
524890,0
524894,0.02
524898,0.01
524904,0
524918,0.01
524924,0.03
524925,0
524927,0.02
524935,0.03
524936,0.01
524940,0.04
524942,0.01
524958,0.03
524965,0.01
524967,0.02
524968,0.01
524971,0.01
524972,0.01
524984,0.02
524991,0.02
524993,0.02
524995,0
524996,0.04
524998,0.01
524999,0.01
525002,0.01
525005,0.01
525007,0
525009,0.01
525014,0
525017,0.02
525021,0.03
525025,0.01
525033,0.02
525035,0.04
525036,0
525037,0
525042,0.01
525052,0.03
525054,0.05
525057,0.02
525058,0.02
525067,0.01
525071,0.03
525073,0.02
525075,0.05
525076,0
525084,0.01
525085,0.01
525095,0.03
525106,0.02
525116,0.01
525119,0.01
525137,0.02
525142,0.02
525148,0.02
525160,0.03
525162,0.01
525168,0
525170,0.01
525171,0.02
525172,0.02
525175,0.03
525177,0
525180,0.03
525184,0
525189,0.03
525191,0.03
525194,0.01
525204,0.02
525208,0.05
525209,0.01
525212,0
525218,0
525220,0.02
525222,0.02
525232,0
525234,0
525243,0.06
525250,0.02
525265,0.02
525267,0.02
525270,0.04
525279,0
525283,0.01
525306,0.02
525316,0.01
525318,0
525323,0.01
525325,0.02
525331,0.03
525337,0.02
525339,0.01
525340,0.03
525342,0
525343,0.01
525345,0.01
525351,0.02
525358,0.02
525366,0.01
525368,0.01
525375,0.01
525382,0.02
525387,0.02
525390,0.01
525392,0.02
525393,0
525395,0
525400,0
525404,0.01
525408,0
525410,0.01
525412,0
525416,0.01
525423,0.02
525425,0
525436,0.02
525440,0.01
525447,0.04
525448,0
525451,0.01
525467,0.03
525476,0.01
525480,0.01
525483,0
525490,0
525511,0.01
525517,0.01
525518,0.01
525520,0
525524,0.03
525532,0.04
525535,0.03
525537,0.01
525549,0.04
525552,0.01
525553,0.03
525574,0.03
525577,0.02
525582,0.02
525588,0.02
525592,0.01
525597,0.01
525606,0.05
525611,0.02
525612,0.03
525616,0.01
525619,0.01
525624,0.02
525631,0.02
525634,0.02
525635,0.02
525641,0.01
525646,0.03
525652,0.04
525654,0
525668,0.02
525669,0.04
525673,0.01
525675,0.03
525676,0.01
525680,0
525683,0.03
525685,0.01
525689,0.02
525694,0
525696,0
525699,0.03
525701,0.01
525703,0.01
525709,0.01
525710,0.03
525732,0
525734,0.04
525735,0.05
525750,0.01
525752,0.03
525756,0.01
525765,0.01
525775,0.02
525778,0.01
525789,0.03
525791,0.02
525794,0.01
525795,0.03
525797,0.02
525801,0.03
525802,0.01
525810,0
525820,0.02
525823,0.03
525828,0.02
525832,0.01
525833,0
525838,0.01
525841,0
525842,0.01
525845,0.05
525857,0
525859,0
525878,0.01
525884,0.04
525899,0
525900,0.01
525902,0.01
525910,0.02
525915,0.02
525921,0
525924,0.04
525925,0.01
525928,0.01
525932,0.01
525936,0.03
525941,0.01
525946,0.01
525949,0
525960,0
525961,0
525974,0.01
525975,0.01
525976,0.01
525977,0.01
525984,0.01
525987,0.01
525990,0
526004,0
526019,0
526021,0
526023,0
526034,0.01
526037,0.01
526050,0.04
526053,0.02
526057,0.01
526073,0
526076,0.02
526100,0.03
526111,0.04
526114,0.02
526115,0.02
526117,0.02
526121,0
526123,0
526126,0
526133,0.02
526149,0.01
526164,0.03
526171,0.01
526173,0.01
526174,0.01
526177,0.01
526178,0.01
526179,0
526191,0.05
526194,0.02
526201,0
526204,0.01
526218,0.02
526228,0
526229,0
526231,0.03
526234,0.02
526238,0
526242,0.03
526245,0.01
526246,0.02
526247,0.03
526248,0.01
526252,0.02
526256,0
526265,0.01
526282,0
526304,0.02
526314,0.03
526317,0.04
526318,0.03
526323,0
526335,0.02
526342,0.03
526349,0.03
526351,0.03
526355,0.02
526356,0
526372,0.03
526373,0.05
526388,0.02
526389,0.01
526390,0
526402,0.02
526410,0.06
526414,0.01
526417,0.05
526418,0.01
526419,0.04
526436,0.04
526437,0.02
526438,0
526443,0.01
526448,0.01
526451,0.04
526454,0.01
526460,0
526462,0.01
526463,0.02
526472,0.02
526473,0.01
526475,0.01
526479,0.01
526480,0
526481,0.02
526488,0
526492,0.01
526493,0.03
526494,0.02
526495,0.06
526496,0.02
526500,0.01
526505,0.01
526506,0.01
526507,0.06
526510,0.04
526516,0.01
526518,0.03
526522,0.02
526527,0.02
526543,0.02
526546,0.01
526558,0.02
526560,0.03
526578,0
526587,0.01
526592,0.02
526593,0.01
526595,0.01
526596,0.01
526597,0.01
526600,0
526609,0.03
526610,0.04
526613,0.02
526615,0
526617,0.03
526624,0
526630,0.01
526634,0.01
526636,0.01
526642,0.04
526646,0.01
526652,0
526653,0
526663,0.02
526664,0.01
526669,0.02
526671,0
526674,0
526678,0.03
526680,0.01
526681,0.01
526684,0.05
526685,0
526688,0.01
526689,0.01
526694,0.02
526705,0.02
526714,0.04
526720,0.02
526725,0.03
526732,0.01
526733,0
526735,0
526742,0
526746,0.02
526752,0.02
526759,0.05
526761,0.03
526771,0.01
526773,0.02
526778,0
526779,0.02
526782,0.03
526785,0
526786,0
526790,0.03
526791,0
526798,0.03
526804,0.02
526806,0.03
526811,0.03
526812,0.03
526816,0
526847,0.02
526855,0.03
526859,0.03
526861,0.05
526863,0.03
526868,0.03
526875,0
526882,0.01
526883,0
526898,0.02
526907,0
526920,0.01
526930,0.03
526939,0.01
526945,0.04
526955,0.03
526964,0.01
526969,0
526972,0.03
526976,0.01
526983,0
526987,0.02
527005,0
527007,0.02
527009,0.03
527026,0.01
527029,0.01
527030,0.02
527036,0.03
527039,0.01
527040,0.01
527042,0.01
527049,0.02
527070,0.01
527073,0.01
527076,0.03
527085,0.03
527088,0.01
527089,0.02
527097,0
527098,0.03
527104,0.05
527114,0.02
527127,0.04
527131,0.02
527136,0.03
527137,0.01
527138,0.04
527144,0.03
527166,0.01
527168,0.03
527173,0.03
527179,0.04
527182,0.02
527183,0.03
527184,0.02
527190,0.02
527191,0.03
527195,0.02
527203,0.01
527214,0
527216,0.02
527221,0.01
527226,0
527230,0.02
527240,0.02
527250,0.02
527254,0.02
527261,0.02
527264,0
527274,0.01
527275,0.02
527276,0
527277,0.01
527278,0.03
527290,0
527294,0.01
527312,0.03
527313,0.05
527314,0.05
527316,0.02
527322,0
527323,0.03
527328,0.02
527330,0.01
527335,0.02
527337,0.01
527338,0.02
527344,0.01
527345,0.03
527348,0.02
527349,0.02
527352,0.01
527357,0.02
527358,0
527359,0.03
527361,0.01
527363,0.02
527364,0.01
527380,0.01
527385,0.02
527394,0.05
527397,0.02
527402,0.01
527404,0.03
527417,0.02
527418,0.01
527430,0.02
527433,0.04
527434,0
527436,0.03
527439,0.04
527442,0.03
527443,0.01
527446,0.02
527470,0
527475,0
527479,0.01
527483,0.03
527491,0.01
527493,0.04
527495,0
527506,0.01
527509,0.02
527510,0.03
527513,0.03
527514,0.02
527531,0.01
527535,0.04
527536,0
527545,0.01
527546,0.01
527547,0.02
527551,0.01
527554,0
527563,0
527564,0.02
527568,0.02
527577,0
527581,0.04
527582,0.02
527583,0.01
527585,0
527589,0.01
527591,0
527592,0.01
527602,0.01
527607,0.02
527608,0.01
527609,0.01
527612,0.02
527613,0
527616,0.02
527617,0.01
527621,0
527624,0
527628,0.01
527633,0.01
527636,0.05
527638,0.01
527639,0.04
527643,0.02
527644,0.03
527645,0.02
527650,0.01
527653,0.01
527663,0.01
527666,0
527667,0.02
527673,0.02
527682,0.02
527685,0.01
527690,0
527693,0.01
527695,0.01
527702,0.01
527708,0.01
527716,0.02
527719,0
527729,0.03
527730,0.02
527733,0
527735,0
527741,0.02
527744,0.04
527748,0.03
527750,0.01
527764,0.03
527765,0
527766,0
527767,0.04
527776,0.06
527783,0.02
527798,0.01
527802,0.01
527804,0.01
527814,0.01
527820,0.03
527821,0.01
527822,0.02
527829,0.01
527836,0.04
527839,0.02
527851,0.02
527861,0
527863,0.04
527869,0.01
527876,0.04
527877,0.02
527893,0
527897,0
527900,0
527910,0
527912,0.04
527928,0.04
527930,0
527935,0.04
527937,0.02
527939,0.01
527944,0.01
527946,0.02
527962,0.03
527965,0.01
527970,0.02
527971,0
527972,0.04
527979,0
527980,0.04
527983,0.01
527984,0.03
527995,0.02
527997,0.02
527998,0
528000,0.02
528003,0
528004,0
528005,0.01
528016,0.02
528021,0
528026,0.02
528030,0.04
528032,0
528033,0.04
528034,0.04
528036,0.01
528040,0.03
528044,0.01
528047,0.01
528049,0.03
528060,0.03
528065,0.02
528071,0.03
528075,0.01
528081,0.04
528087,0.02
528090,0
528091,0.01
528102,0.02
528104,0
528106,0
528107,0.04
528108,0.03
528110,0.01
528112,0.03
528114,0
528118,0
528122,0.02
528126,0.02
528128,0.01
528132,0.01
528148,0.04
528150,0.01
528158,0.02
528165,0.03
528170,0.02
528175,0.03
528181,0.02
528195,0.02
528196,0.01
528198,0.01
528207,0.01
528209,0.02
528210,0.01
528212,0.05
528215,0.01
528219,0.02
528221,0.01
528230,0.01
528241,0.01
528247,0.01
528251,0.01
528254,0.03
528260,0.02
528261,0.02
528270,0.01
528271,0
528278,0
528284,0
528291,0.02
528294,0.02
528298,0
528305,0.02
528307,0.03
528319,0.02
528320,0.02
528321,0
528325,0.01
528330,0.02
528344,0.03
528346,0.01
528349,0.02
528350,0.01
528356,0.03
528364,0.01
528374,0.03
528376,0.01
528383,0.01
528387,0.01
528388,0.02
528402,0.01
528407,0.01
528411,0.01
528412,0.01
528417,0
528420,0.04
528421,0.04
528429,0.03
528430,0.01
528432,0.01
528437,0.03
528439,0.02
528442,0.05
528450,0.02
528453,0
528454,0.01
528465,0
528468,0.02
528471,0.01
528472,0.01
528478,0.03
528481,0
528484,0.01
528488,0.03
528491,0.01
528507,0.01
528510,0.01
528516,0
528517,0.03
528526,0.03
528530,0.01
528536,0
528538,0
528542,0.01
528543,0.02
528545,0.01
528551,0.04
528566,0.03
528572,0.02
528588,0
528602,0.01
528603,0.02
528604,0.01
528605,0.01
528606,0.02
528607,0.01
528609,0.03
528612,0.02
528619,0.01
528623,0
528626,0.02
528640,0
528671,0.02
528676,0.01
528683,0.01
528690,0
528699,0.01
528708,0.05
528709,0
528722,0.02
528728,0
528738,0.01
528743,0.02
528746,0.04
528749,0
528759,0.04
528760,0.04
528763,0
528766,0.02
528774,0
528779,0.02
528787,0.01
528788,0.02
528795,0.03
528798,0.04
528800,0.04
528802,0.01
528806,0
528807,0.02
528811,0.01
528814,0.03
528815,0.01
528817,0
528822,0.02
528823,0.03
528824,0.03
528841,0.01
528847,0
528856,0
528859,0
528864,0
528865,0.02
528870,0
528873,0.04
528876,0
528879,0.02
528883,0.02
528889,0.01
528894,0.02
528897,0
528904,0.01
528909,0.01
528915,0.03
528921,0.02
528923,0.02
528936,0.06
528937,0
528942,0.01
528943,0.01
528948,0
528957,0.01
528958,0.03
528961,0
528964,0.04
528968,0.02
528972,0.01
528977,0.02
528981,0
528983,0
528987,0.02
528989,0.03
528994,0.02
528997,0.04
528999,0.01
529002,0.01
529010,0.02
529018,0.03
529022,0.01
529023,0.03
529025,0.01
529026,0.01
529030,0.02
529040,0.01
529044,0.02
529048,0
529051,0.02
529055,0.02
529060,0.03
529063,0.04
529068,0.01
529071,0.02
529083,0.01
529086,0.01
529094,0
529096,0.02
529105,0.04
529123,0.02
529132,0
529133,0.02
529154,0
529157,0.01
529166,0
529172,0
529187,0.01
529189,0
529204,0.01
529206,0
529211,0.04
529212,0.01
529213,0.01
529223,0.02
529226,0
529227,0
529228,0.02
529235,0.02
529243,0.01
529249,0.03
529250,0.01
529256,0
529286,0.01
529287,0.02
529288,0.03
529291,0.01
529292,0.02
529299,0
529305,0.01
529306,0
529309,0.01
529312,0.03
529313,0.02
529314,0.04
529315,0.01
529319,0.04
529320,0.03
529324,0.01
529329,0.01
529331,0.01
529335,0.01
529347,0.01
529349,0.02
529353,0.01
529356,0.02
529362,0.04
529363,0.01
529365,0.02
529371,0.01
529372,0
529374,0.04
529376,0.01
529381,0.01
529400,0.02
529403,0.01
529404,0.03
529407,0.03
529412,0.02
529422,0.03
529424,0.01
529425,0.02
529432,0
529434,0.01
529440,0
529441,0.01
529444,0.01
529446,0.02
529450,0.04
529458,0.04
529464,0.01
529467,0
529473,0.03
529477,0.01
529481,0
529482,0.02
529491,0
529493,0
529495,0
529507,0.01
529511,0
529516,0.01
529524,0.01
529526,0.02
529528,0.02
529532,0
529536,0.01
529537,0.04
529539,0.02
529546,0.01
529549,0.03
529550,0.02
529555,0.01
529557,0.03
529565,0.02
529568,0.01
529569,0.01
529579,0.02
529582,0.06
529584,0.03
529594,0.04
529602,0.01
529615,0.04
529619,0.04
529622,0.04
529624,0.02
529626,0.02
529627,0.04
529634,0.02
529635,0
529644,0.01
529645,0.01
529648,0.01
529651,0.02
529652,0.04
529655,0
529659,0.02
529669,0.03
529675,0.02
529679,0
529689,0.01
529692,0.01
529693,0.02
529710,0.01
529712,0.01
529714,0.01
529721,0.01
529724,0.02
529726,0.01
529727,0.01
529728,0.02
529730,0.02
529732,0.03
529741,0
529745,0.02
529749,0
529750,0.05
529758,0.06
529765,0.01
529772,0.02
529776,0.02
529785,0
529800,0.03
529801,0
529808,0.04
529810,0
529814,0.02
529821,0.03
529822,0.01
529823,0
529830,0.03
529832,0.03
529837,0.03
529841,0.02
529844,0.01
529845,0
529849,0.01
529853,0.02
529857,0.01
529866,0.01
529869,0.01
529870,0.04
529879,0.03
529884,0.01
529892,0
529894,0.02
529897,0.02
529908,0.02
529911,0.01
529917,0.05
529921,0.04
529929,0.02
529932,0.01
529933,0.01
529934,0.02
529937,0.01
529939,0
529940,0.03
529949,0.01
529957,0.01
529961,0
529964,0
529966,0.03
529967,0.01
529977,0.02
529979,0.01
529981,0
529986,0.02
529988,0.01
529989,0.03
529990,0.01
529996,0.02
529997,0.04
530004,0.01
530016,0.01
530026,0
530027,0.02
530028,0.03
530032,0.03
530036,0.02
530043,0.01
530045,0.02
530049,0.05
530058,0.01
530073,0.06
530095,0.03
530096,0.01
530103,0
530108,0.02
530109,0
530110,0.01
530118,0
530119,0.03
530125,0.04
530131,0.01
530146,0.03
530158,0
530160,0.04
530173,0.02
530175,0.01
530176,0.01
530186,0.02
530188,0.02
530198,0.02
530205,0.04
530211,0
530212,0.02
530216,0.02
530220,0
530226,0.04
530229,0.03
530231,0
530232,0
530240,0.04
530262,0.02
530264,0.03
530271,0.02
530272,0.01
530273,0.01
530276,0
530278,0
530279,0.01
530280,0.02
530288,0.02
530305,0.01
530307,0.04
530308,0.02
530311,0.01
530317,0.01
530318,0.01
530319,0.01
530320,0
530329,0.02
530330,0.04
530348,0.04
530352,0
530354,0.01
530359,0.01
530360,0.01
530363,0.02
530370,0
530373,0
530374,0.05
530376,0.01
530382,0
530384,0.02
530386,0
530402,0.02
530404,0.01
530406,0.02
530407,0.04
530408,0.02
530412,0.03
530414,0.01
530416,0.03
530417,0
530426,0.01
530427,0.01
530428,0.02
530429,0.04
530435,0
530440,0.01
530444,0.01
530445,0.02
530446,0.02
530448,0.03
530463,0.02
530469,0.01
530470,0
530473,0.02
530480,0.03
530485,0
530489,0.03
530490,0.03
530497,0.01
530498,0.01
530499,0.02
530502,0.01
530503,0
530510,0.01
530514,0
530515,0
530520,0.01
530522,0.04
530527,0.04
530531,0
530533,0.02
530541,0.02
530544,0.01
530545,0
530547,0.01
530552,0.01
530553,0.01
530565,0
530577,0.02
530586,0.03
530589,0.03
530605,0.02
530620,0.01
530629,0.04
530631,0.02
530650,0.05
530651,0.02
530652,0.04
530660,0
530666,0.01
530671,0.01
530678,0
530681,0.02
530682,0.04
530683,0.05
530688,0.01
530691,0.03
530696,0
530699,0.02
530706,0.01
530707,0.02
530709,0.02
530715,0.03
530718,0.02
530726,0
530727,0.04
530739,0
530742,0.02
530743,0.03
530754,0.04
530757,0.04
530761,0.03
530763,0
530767,0.01
530775,0
530792,0.03
530793,0.02
530804,0
530807,0
530811,0.02
530812,0.01
530814,0.02
530819,0.01
530825,0.02
530826,0.02
530828,0.01
530836,0.02
530840,0.01
530864,0.03
530866,0.03
530871,0
530872,0.02
530873,0
530875,0.01
530877,0.02
530882,0.01
530883,0
530890,0.02
530892,0.02
530893,0.02
530894,0.02
530895,0.01
530904,0
530907,0
530908,0.01
530915,0.01
530920,0.03
530921,0.01
530926,0.02
530928,0
530929,0.03
530934,0.01
530937,0
530940,0.02
530942,0.02
530946,0.03
530954,0.02
530957,0.01
530959,0
530970,0.03
530977,0.01
530980,0.02
530982,0.01
530989,0.02
530992,0
530995,0.02
530996,0.01
530999,0.01
531013,0.01
531014,0.01
531029,0.01
531035,0
531050,0
531056,0.02
531067,0.03
531070,0.02
531073,0.02
531077,0
531078,0.02
531085,0.01
531087,0.03
531095,0.02
531097,0.01
531098,0.02
531107,0.02
531116,0.01
531117,0.04
531123,0.01
531124,0.02
531130,0
531131,0.02
531142,0
531145,0.02
531146,0.02
531148,0.02
531150,0.03
531154,0.01
531162,0.03
531168,0.03
531169,0.03
531170,0.02
531177,0.06
531179,0.01
531188,0.02
531192,0
531197,0.02
531229,0.04
531232,0.01
531234,0.01
531237,0
531239,0.01
531242,0
531244,0.02
531245,0.03
531250,0.01
531254,0
531255,0.02
531262,0.01
531268,0.01
531273,0.01
531277,0.02
531281,0.02
531285,0.01
531286,0.02
531289,0.01
531299,0.03
531313,0.05
531332,0.01
531339,0
531345,0.01
531358,0.01
531365,0.03
531366,0.03
531370,0
531374,0
531375,0.01
531377,0.03
531378,0.01
531383,0.02
531395,0
531399,0.03
531400,0.01
531401,0.03
531406,0.04
531416,0.03
531419,0.02
531422,0.03
531424,0.02
531429,0.01
531430,0
531439,0.01
531442,0.02
531444,0.02
531453,0.01
531464,0.03
531484,0.01
531488,0.02
531493,0
531497,0.02
531500,0.02
531501,0.01
531508,0
531515,0.03
531526,0.04
531534,0
531540,0.01
531545,0.03
531546,0.04
531555,0.01
531560,0.01
531561,0.01
531564,0.03
531568,0
531576,0.02
531577,0.01
531579,0
531583,0.03
531584,0.03
531587,0.04
531592,0
531593,0
531596,0.03
531603,0.02
531605,0.01
531606,0.04
531607,0
531623,0.03
531626,0.03
531627,0.03
531641,0.01
531646,0.01
531669,0.02
531671,0.03
531680,0.03
531683,0.02
531689,0.07
531691,0.02
531692,0.01
531702,0.02
531703,0.02
531704,0
531705,0.01
531714,0
531715,0
531720,0.02
531722,0
531723,0.01
531724,0.04
531733,0.03
531736,0.03
531742,0.01
531743,0.02
531746,0.02
531752,0.02
531757,0.02
531758,0.01
531759,0.02
531763,0.02
531765,0.03
531768,0.02
531775,0
531780,0
531782,0.02
531793,0.02
531794,0.02
531796,0.01
531797,0
531802,0
531806,0.02
531807,0.02
531812,0
531821,0.03
531825,0.01
531828,0.02
531834,0.01
531841,0.01
531843,0.02
531844,0.01
531858,0.02
531873,0.03
531878,0.01
531879,0
531882,0.01
531885,0.01
531891,0.03
531893,0
531901,0.02
531908,0.01
531911,0.02
531912,0.02
531913,0.01
531914,0.01
531919,0.02
531929,0.03
531932,0.02
531943,0.03
531949,0.03
531950,0
531956,0.04
531961,0.01
531985,0.01
531996,0.02
532001,0.01
532002,0.01
532005,0.01
532013,0
532016,0.02
532023,0.04
532025,0.02
532030,0.02
532031,0.03
